37796.677     3	 1737643685.45800	 2	 2	 3	 8	 8	 8
37796.677     5	 1737643685.45500	 2	 2	 1	 4	 4	 4
37796.677     7	 1737643685.46700	 2	 2	 3	 3	 2	 3
37796.677     1	 1737643685.44500	 2	 2	 1	 5	 5	 5
37796.679    18	 1737643686.50600	 2	 2	 3	 6	 6	 6
37796.680    19	 1737643686.43200	 2	 2	 0	 2	 0	 2
37796.680    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.680     7	 1737643686.47100	 2	 2	 3	 3	 2	 3
37796.680    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.680     8	 1737643686.05100	 2	 2	 1	 3	 2	 3
37796.680     9	 1737643686.45400	 2	 2	 1	 4	 4	 4
37796.680     6	 1737643686.52700	 2	 2	 3	 11	 10	 11
37796.680     0	 1737643686.14100	 2	 2	 3	 6	 6	 6
37796.680     5	 1737643686.45800	 2	 2	 1	 4	 4	 4
37796.680     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.680     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.681     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.681    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.681     3	 1737643686.44700	 2	 2	 3	 8	 8	 8
37796.689    10	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.692    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.692    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.692    19	 1737643686.43200	 2	 2	 0	 2	 0	 2
37796.692     7	 1737643686.47100	 2	 2	 3	 3	 2	 3
37796.692     8	 1737643686.05100	 2	 2	 1	 3	 2	 3
37796.692    10	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.692     9	 1737643686.45400	 2	 2	 1	 4	 4	 4
37796.692     6	 1737643686.52700	 2	 2	 3	 11	 10	 11
37796.692     5	 1737643686.45800	 2	 2	 1	 4	 4	 4
37796.692     0	 1737643686.14100	 2	 2	 3	 6	 6	 6
37796.692     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.693     3	 1737643686.44700	 2	 2	 3	 8	 8	 8
37796.693     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.693    18	 1737643686.50600	 2	 2	 3	 6	 6	 6
37796.693    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.693     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.696    19	 1737643686.43200	 2	 2	 0	 2	 0	 2
37796.696    18	 1737643686.50600	 2	 2	 3	 6	 6	 6
37796.696    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.696    10	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.696    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.696     7	 1737643686.47100	 2	 2	 3	 3	 2	 3
37796.696     9	 1737643686.45400	 2	 2	 1	 4	 4	 4
37796.696     0	 1737643686.14100	 2	 2	 3	 6	 6	 6
37796.696     5	 1737643686.45800	 2	 2	 1	 4	 4	 4
37796.696     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.697     3	 1737643686.44700	 2	 2	 3	 8	 8	 8
37796.697     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.697    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.697     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.697     8	 1737643686.05100	 2	 2	 1	 3	 2	 3
37796.698     6	 1737643686.52700	 2	 2	 3	 11	 10	 11
37796.700    19	 1737643686.43200	 2	 2	 0	 2	 0	 2
37796.700    18	 1737643686.50600	 2	 2	 3	 6	 6	 6
37796.701    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.701    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.701    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.701    10	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.701     7	 1737643686.47100	 2	 2	 3	 3	 2	 3
37796.701     8	 1737643686.05100	 2	 2	 1	 3	 2	 3
37796.701     5	 1737643686.45800	 2	 2	 1	 4	 4	 4
37796.701     0	 1737643686.14100	 2	 2	 3	 6	 6	 6
37796.701     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.701     3	 1737643686.44700	 2	 2	 3	 8	 8	 8
37796.701     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.701     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.701     6	 1737643686.52700	 2	 2	 3	 11	 10	 11
37796.701     9	 1737643686.45400	 2	 2	 1	 4	 4	 4
37796.704    18	 1737643686.50600	 2	 2	 3	 6	 6	 6
37796.704    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.704    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.704    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.704    10	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.704     7	 1737643686.47100	 2	 2	 3	 3	 2	 3
37796.704     8	 1737643686.05100	 2	 2	 1	 3	 2	 3
37796.704     9	 1737643686.45400	 2	 2	 1	 4	 4	 4
37796.704     6	 1737643686.52700	 2	 2	 3	 11	 10	 11
37796.705     5	 1737643686.45800	 2	 2	 1	 4	 4	 4
37796.705     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.705     0	 1737643686.14100	 2	 2	 3	 6	 6	 6
37796.705     3	 1737643686.44700	 2	 2	 3	 8	 8	 8
37796.705     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.705     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.705    19	 1737643686.43200	 2	 2	 0	 2	 0	 2
37796.708    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.708    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.708    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.708    18	 1737643687.51000	 2	 2	 3	 6	 6	 6
37796.708    19	 1737643687.43600	 2	 2	 0	 2	 0	 2
37796.708     7	 1737643687.46800	 2	 2	 3	 3	 2	 3
37796.708     9	 1737643687.45900	 2	 2	 1	 4	 4	 4
37796.708     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.708     6	 1737643687.53200	 2	 2	 3	 11	 10	 11
37796.708     0	 1737643687.13500	 2	 2	 3	 6	 6	 6
37796.708     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.708     3	 1737643687.45700	 2	 2	 3	 8	 8	 8
37796.708     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.709    10	 1737643687.45700	 2	 2	 1	 7	 7	 7
37796.711     8	 1737643687.04900	 2	 2	 1	 3	 2	 3
37796.724     5	 1737643687.45400	 2	 2	 1	 4	 4	 4
37796.727    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.727    18	 1737643687.51000	 2	 2	 3	 6	 6	 6
37796.727    10	 1737643687.45700	 2	 2	 1	 7	 7	 7
37796.727    19	 1737643687.43600	 2	 2	 0	 2	 0	 2
37796.727    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.727     7	 1737643687.46800	 2	 2	 3	 3	 2	 3
37796.727     8	 1737643687.04900	 2	 2	 1	 3	 2	 3
37796.727    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.727     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.727     3	 1737643687.45700	 2	 2	 3	 8	 8	 8
37796.727     6	 1737643687.53200	 2	 2	 3	 11	 10	 11
37796.727     5	 1737643687.45400	 2	 2	 1	 4	 4	 4
37796.727     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.728     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.728     0	 1737643687.13500	 2	 2	 3	 6	 6	 6
37796.728     9	 1737643687.45900	 2	 2	 1	 4	 4	 4
37796.731    18	 1737643687.51000	 2	 2	 3	 6	 6	 6
37796.731    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.731    19	 1737643687.43600	 2	 2	 0	 2	 0	 2
37796.731    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.731    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.731    10	 1737643687.45700	 2	 2	 1	 7	 7	 7
37796.732     7	 1737643687.46800	 2	 2	 3	 3	 2	 3
37796.732     8	 1737643687.04900	 2	 2	 1	 3	 2	 3
37796.732     9	 1737643687.45900	 2	 2	 1	 4	 4	 4
37796.732     6	 1737643687.53200	 2	 2	 3	 11	 10	 11
37796.732     0	 1737643687.13500	 2	 2	 3	 6	 6	 6
37796.732     5	 1737643687.45400	 2	 2	 1	 4	 4	 4
37796.732     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.732     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.732     3	 1737643687.45700	 2	 2	 3	 8	 8	 8
37796.732     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.735    18	 1737643687.51000	 2	 2	 3	 6	 6	 6
37796.735    19	 1737643687.43600	 2	 2	 0	 2	 0	 2
37796.735    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.735    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.735    10	 1737643687.45700	 2	 2	 1	 7	 7	 7
37796.735    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.735     8	 1737643687.04900	 2	 2	 1	 3	 2	 3
37796.735     6	 1737643687.53200	 2	 2	 3	 11	 10	 11
37796.735     5	 1737643687.45400	 2	 2	 1	 4	 4	 4
37796.735     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.735     0	 1737643687.13500	 2	 2	 3	 6	 6	 6
37796.735     3	 1737643687.45700	 2	 2	 3	 8	 8	 8
37796.735     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.735     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.735     7	 1737643687.46800	 2	 2	 3	 3	 2	 3
37796.735     9	 1737643687.45900	 2	 2	 1	 4	 4	 4
37796.739    19	 1737643687.43600	 2	 2	 2	 2	 0	 2
37796.739    18	 1737643687.51000	 2	 2	 3	 6	 6	 6
37796.739    14	 1737643686.46300	 2	 1	 2	 8	 8	 8
37796.739    13	 1737643686.44700	 2	 2	 3	 9	 9	 9
37796.739     7	 1737643687.46800	 2	 2	 3	 3	 2	 3
37796.739     8	 1737643687.04900	 2	 2	 1	 3	 2	 3
37796.739    12	 1737643686.54800	 2	 2	 3	 8	 8	 8
37796.739     9	 1737643687.45900	 2	 2	 1	 4	 4	 4
37796.739     6	 1737643687.53200	 2	 2	 3	 11	 10	 11
37796.739     0	 1737643687.13500	 2	 2	 3	 6	 6	 6
37796.739     1	 1737643686.44700	 2	 2	 1	 5	 5	 5
37796.739     3	 1737643687.45700	 2	 2	 3	 8	 8	 8
37796.739     4	 1737643686.44700	 2	 2	 1	 7	 7	 7
37796.739     5	 1737643687.45400	 2	 2	 1	 4	 4	 4
37796.739    10	 1737643687.45700	 2	 2	 1	 7	 7	 7
37796.739     2	 1737643686.44700	 2	 1	 2	 8	 8	 8
37796.742    19	 1737643688.44000	 2	 2	 2	 2	 0	 2
37796.742     7	 1737643688.47500	 2	 2	 3	 3	 2	 3
37796.742     8	 1737643688.04900	 2	 2	 1	 3	 2	 3
37796.742    10	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.742     6	 1737643688.52700	 2	 2	 3	 11	 10	 11
37796.743     5	 1737643688.45600	 2	 2	 1	 4	 4	 4
37796.743     0	 1737643688.14200	 2	 2	 3	 6	 6	 6
37796.743     1	 1737643688.45100	 2	 2	 1	 5	 5	 5
37796.743     3	 1737643688.45100	 2	 2	 3	 8	 8	 8
37796.743     2	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.743     4	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.743    12	 1737643688.54800	 2	 2	 3	 8	 8	 8
37796.744    13	 1737643688.45100	 2	 2	 3	 9	 9	 9
37796.744     9	 1737643688.45300	 2	 2	 1	 4	 4	 4
37796.759    14	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.762    19	 1737643688.44000	 2	 2	 2	 2	 0	 2
37796.762    14	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.762    12	 1737643688.54800	 2	 2	 3	 8	 8	 8
37796.762    10	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.762     7	 1737643688.47500	 2	 2	 3	 3	 2	 3
37796.762     8	 1737643688.04900	 2	 2	 1	 3	 2	 3
37796.762     9	 1737643688.45300	 2	 2	 1	 4	 4	 4
37796.762     6	 1737643688.52700	 2	 2	 3	 11	 10	 11
37796.762     5	 1737643688.45600	 2	 2	 1	 4	 4	 4
37796.762     0	 1737643688.14200	 2	 2	 3	 6	 6	 6
37796.762     1	 1737643688.45100	 2	 2	 1	 5	 5	 5
37796.763     2	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.763     4	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.763     3	 1737643688.45100	 2	 2	 3	 8	 8	 8
37796.763    13	 1737643688.45100	 2	 2	 3	 9	 9	 9
37796.766    13	 1737643688.45100	 2	 2	 3	 9	 9	 9
37796.766    19	 1737643688.44000	 2	 2	 2	 2	 0	 2
37796.766    12	 1737643688.54800	 2	 2	 3	 8	 8	 8
37796.766    10	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.766     7	 1737643688.47500	 2	 2	 3	 3	 2	 3
37796.766     8	 1737643688.04900	 2	 2	 1	 3	 2	 3
37796.767     6	 1737643688.52700	 2	 2	 3	 11	 10	 11
37796.767     1	 1737643688.45100	 2	 2	 1	 5	 5	 5
37796.767     0	 1737643688.14200	 2	 2	 3	 6	 6	 6
37796.767     9	 1737643688.45300	 2	 2	 1	 4	 4	 4
37796.767     2	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.767     3	 1737643688.45100	 2	 2	 3	 8	 8	 8
37796.767     4	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.767    14	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.767     5	 1737643688.45600	 2	 2	 1	 4	 4	 4
37796.769    19	 1737643688.44000	 2	 2	 2	 2	 0	 2
37796.769    13	 1737643688.45100	 2	 2	 3	 9	 9	 9
37796.769    14	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.769    12	 1737643688.54800	 2	 2	 3	 8	 8	 8
37796.769     7	 1737643688.47500	 2	 2	 3	 3	 2	 3
37796.769     8	 1737643688.04900	 2	 2	 1	 3	 2	 3
37796.769     9	 1737643688.45300	 2	 2	 1	 4	 4	 4
37796.769     6	 1737643688.52700	 2	 2	 3	 11	 10	 11
37796.769     1	 1737643688.45100	 2	 2	 1	 5	 5	 5
37796.769     5	 1737643688.45600	 2	 2	 1	 4	 4	 4
37796.769     0	 1737643688.14200	 2	 2	 3	 6	 6	 6
37796.769     3	 1737643688.45100	 2	 2	 3	 8	 8	 8
37796.769    10	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.769     2	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.770     4	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.773    13	 1737643688.45100	 2	 2	 3	 9	 9	 9
37796.773    14	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.773     7	 1737643688.47500	 2	 2	 3	 3	 2	 3
37796.774    12	 1737643688.54800	 2	 2	 3	 8	 8	 8
37796.774    19	 1737643688.44000	 2	 2	 2	 2	 0	 2
37796.774     8	 1737643688.04900	 2	 2	 1	 3	 2	 3
37796.774     9	 1737643688.45300	 2	 2	 1	 4	 4	 4
37796.774     6	 1737643688.52700	 2	 2	 3	 11	 10	 11
37796.774     5	 1737643688.45600	 2	 2	 1	 4	 4	 4
37796.774     0	 1737643688.14200	 2	 2	 3	 6	 6	 6
37796.774     1	 1737643688.45100	 2	 2	 1	 5	 5	 5
37796.774     3	 1737643688.45100	 2	 2	 3	 8	 8	 8
37796.774     2	 1737643688.45100	 2	 1	 2	 8	 8	 8
37796.774     4	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.774    10	 1737643688.45100	 2	 2	 1	 7	 7	 7
37796.777    19	 1737643689.43700	 2	 2	 2	 2	 0	 2
37796.777    14	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.777    12	 1737643689.54800	 2	 2	 3	 8	 8	 8
37796.777    10	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.777     8	 1737643689.04900	 2	 2	 1	 3	 2	 3
37796.777     9	 1737643689.46000	 2	 2	 1	 4	 4	 4
37796.777     6	 1737643689.52700	 2	 2	 3	 11	 10	 11
37796.777     5	 1737643689.45000	 2	 2	 1	 4	 4	 4
37796.777     0	 1737643689.13800	 2	 2	 3	 6	 6	 6
37796.778     1	 1737643689.45100	 2	 2	 1	 5	 5	 5
37796.778     7	 1737643689.46800	 2	 2	 3	 3	 2	 3
37796.778    13	 1737643689.45100	 2	 2	 3	 9	 9	 9
37796.778     2	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.778     3	 1737643689.45100	 2	 2	 3	 8	 8	 8
37796.786     4	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.789    10	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.789    13	 1737643689.45100	 2	 2	 3	 9	 9	 9
37796.789     7	 1737643689.46800	 2	 2	 3	 3	 2	 3
37796.789    12	 1737643689.54800	 2	 2	 3	 8	 8	 8
37796.789    14	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.789    19	 1737643689.43700	 2	 2	 2	 2	 0	 2
37796.789     9	 1737643689.46000	 2	 2	 1	 4	 4	 4
37796.790     6	 1737643689.52700	 2	 2	 3	 11	 10	 11
37796.790     5	 1737643689.45000	 2	 2	 1	 4	 4	 4
37796.790     1	 1737643689.45100	 2	 2	 1	 5	 5	 5
37796.790     3	 1737643689.45100	 2	 2	 3	 8	 8	 8
37796.790     0	 1737643689.13800	 2	 2	 3	 6	 6	 6
37796.790     8	 1737643689.04900	 2	 2	 1	 3	 2	 3
37796.790     4	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.790     2	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.793    19	 1737643689.43700	 2	 2	 2	 2	 0	 2
37796.793    13	 1737643689.45100	 2	 2	 3	 9	 9	 9
37796.793    10	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.793     7	 1737643689.46800	 2	 2	 3	 3	 2	 3
37796.793    12	 1737643689.54800	 2	 2	 3	 8	 8	 8
37796.793     8	 1737643689.04900	 2	 2	 1	 3	 2	 3
37796.793     9	 1737643689.46000	 2	 2	 1	 4	 4	 4
37796.793     6	 1737643689.52700	 2	 2	 3	 11	 10	 11
37796.793     5	 1737643689.45000	 2	 2	 1	 4	 4	 4
37796.794     0	 1737643689.13800	 2	 2	 3	 6	 6	 6
37796.794     1	 1737643689.45100	 2	 2	 1	 5	 5	 5
37796.794     4	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.794    14	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.794     2	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.794     3	 1737643689.45100	 2	 2	 3	 8	 8	 8
37796.797    19	 1737643689.43700	 2	 2	 2	 2	 0	 2
37796.797    13	 1737643689.45100	 2	 2	 3	 9	 9	 9
37796.797    12	 1737643689.54800	 2	 2	 3	 8	 8	 8
37796.797    14	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.797    10	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.797     7	 1737643689.46800	 2	 2	 3	 3	 2	 3
37796.798     8	 1737643689.04900	 2	 2	 1	 3	 2	 3
37796.798     9	 1737643689.46000	 2	 2	 1	 4	 4	 4
37796.798     6	 1737643689.52700	 2	 2	 3	 11	 10	 11
37796.798     5	 1737643689.45000	 2	 2	 1	 4	 4	 4
37796.798     0	 1737643689.13800	 2	 2	 3	 6	 6	 6
37796.798     1	 1737643689.45100	 2	 2	 1	 5	 5	 5
37796.798     2	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.798     3	 1737643689.45100	 2	 2	 3	 8	 8	 8
37796.798     4	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.801    13	 1737643689.45100	 2	 2	 3	 9	 9	 9
37796.801    14	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.801     7	 1737643689.46800	 2	 2	 3	 3	 2	 3
37796.801    10	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.801    19	 1737643689.43700	 2	 2	 2	 2	 0	 2
37796.801     8	 1737643689.04900	 2	 2	 1	 3	 2	 3
37796.801     6	 1737643689.52700	 2	 2	 3	 11	 10	 11
37796.801     5	 1737643689.45000	 2	 2	 1	 4	 4	 4
37796.801     9	 1737643689.46000	 2	 2	 1	 4	 4	 4
37796.801     0	 1737643689.13800	 2	 2	 3	 6	 6	 6
37796.801     1	 1737643689.45100	 2	 2	 1	 5	 5	 5
37796.801     2	 1737643689.45100	 2	 1	 2	 8	 8	 8
37796.801    12	 1737643689.54800	 2	 2	 3	 8	 8	 8
37796.801     4	 1737643689.45100	 2	 2	 1	 7	 7	 7
37796.802     3	 1737643689.45100	 2	 2	 3	 8	 8	 8
37796.804    13	 1737643690.45000	 2	 2	 3	 9	 9	 9
37796.804    19	 1737643690.43800	 2	 2	 2	 2	 2	 2
37796.804     7	 1737643690.47500	 2	 2	 3	 3	 2	 3
37796.804    12	 1737643690.55400	 2	 2	 3	 8	 8	 8
37796.804    14	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.804    10	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.804     8	 1737643690.04500	 2	 2	 1	 3	 2	 3
37796.804     9	 1737643690.46000	 2	 2	 1	 4	 4	 4
37796.804     5	 1737643690.45500	 2	 2	 1	 4	 4	 4
37796.804     1	 1737643690.45000	 2	 2	 1	 5	 5	 5
37796.804     6	 1737643690.53300	 2	 2	 3	 11	 10	 11
37796.804     3	 1737643690.45000	 2	 2	 3	 8	 8	 8
37796.804     2	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.804     4	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.805     0	 1737643690.14200	 2	 2	 3	 6	 6	 6
37796.808    12	 1737643690.55400	 2	 2	 3	 8	 8	 8
37796.808    13	 1737643690.45000	 2	 2	 3	 9	 9	 9
37796.808    10	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.808     7	 1737643690.47500	 2	 2	 3	 3	 2	 3
37796.808    14	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.808    19	 1737643690.43800	 2	 2	 2	 2	 2	 2
37796.808     8	 1737643690.04500	 2	 2	 1	 3	 2	 3
37796.808     9	 1737643690.46000	 2	 2	 1	 4	 4	 4
37796.808     6	 1737643690.53300	 2	 2	 3	 11	 10	 11
37796.808     0	 1737643690.14200	 2	 2	 3	 6	 6	 6
37796.808     5	 1737643690.45500	 2	 2	 1	 4	 4	 4
37796.808     1	 1737643690.45000	 2	 2	 1	 5	 5	 5
37796.808     2	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.808     3	 1737643690.45000	 2	 2	 3	 8	 8	 8
37796.808     4	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.812    19	 1737643690.43800	 2	 2	 2	 2	 2	 2
37796.812    14	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.812    10	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.812     7	 1737643690.47500	 2	 2	 3	 3	 2	 3
37796.812    12	 1737643690.55400	 2	 2	 3	 8	 8	 8
37796.812     8	 1737643690.04500	 2	 2	 1	 3	 2	 3
37796.812     9	 1737643690.46000	 2	 2	 1	 4	 4	 4
37796.812     6	 1737643690.53300	 2	 2	 3	 11	 10	 11
37796.812     5	 1737643690.45500	 2	 2	 1	 4	 4	 4
37796.812     0	 1737643690.14200	 2	 2	 3	 6	 6	 6
37796.812     1	 1737643690.45000	 2	 2	 1	 5	 5	 5
37796.812     2	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.812     3	 1737643690.45000	 2	 2	 3	 8	 8	 8
37796.812    13	 1737643690.45000	 2	 2	 3	 9	 9	 9
37796.812     4	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.816    19	 1737643690.43800	 2	 2	 2	 2	 2	 2
37796.816    13	 1737643690.45000	 2	 2	 3	 9	 9	 9
37796.816    14	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.816    12	 1737643690.55400	 2	 2	 3	 8	 8	 8
37796.816    10	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.816     0	 1737643690.14200	 2	 2	 3	 6	 6	 6
37796.816     8	 1737643690.04500	 2	 2	 1	 3	 2	 3
37796.816     6	 1737643690.53300	 2	 2	 3	 11	 10	 11
37796.816     9	 1737643690.46000	 2	 2	 1	 4	 4	 4
37796.816     5	 1737643690.45500	 2	 2	 1	 4	 4	 4
37796.816     1	 1737643690.45000	 2	 2	 1	 5	 5	 5
37796.816     2	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.816     7	 1737643690.47500	 2	 2	 3	 3	 2	 3
37796.816     4	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.816     3	 1737643690.45000	 2	 2	 3	 8	 8	 8
37796.819    19	 1737643690.43800	 2	 2	 2	 2	 2	 2
37796.819    10	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.819    14	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.819    12	 1737643690.55400	 2	 2	 3	 8	 8	 8
37796.819     7	 1737643690.47500	 2	 2	 3	 3	 2	 3
37796.820     8	 1737643690.04500	 2	 2	 1	 3	 2	 3
37796.820    13	 1737643690.45000	 2	 2	 3	 9	 9	 9
37796.820     6	 1737643690.53300	 2	 2	 3	 11	 10	 11
37796.820     5	 1737643690.45500	 2	 2	 1	 4	 4	 4
37796.820     0	 1737643690.14200	 2	 2	 3	 6	 6	 6
37796.820     1	 1737643690.45000	 2	 2	 1	 5	 5	 5
37796.820     2	 1737643690.45000	 2	 1	 2	 8	 8	 8
37796.820     3	 1737643690.45000	 2	 2	 3	 8	 8	 8
37796.820     4	 1737643690.45000	 2	 2	 1	 7	 7	 7
37796.820     9	 1737643690.46000	 2	 2	 1	 4	 4	 4
37796.822    19	 1737643691.43800	 2	 2	 2	 2	 2	 2
37796.822    12	 1737643691.55600	 2	 2	 3	 8	 8	 8
37796.822    14	 1737643691.45900	 2	 1	 2	 8	 8	 8
37796.822     7	 1737643691.46900	 2	 2	 3	 3	 2	 3
37796.822    10	 1737643691.44500	 2	 2	 1	 7	 7	 7
37796.822     8	 1737643691.04800	 2	 2	 1	 3	 2	 3
37796.822     9	 1737643691.44900	 2	 2	 1	 4	 4	 4
37796.822     5	 1737643691.45600	 2	 2	 1	 4	 4	 4
37796.822     0	 1737643691.13900	 2	 2	 3	 6	 6	 6
37796.822     1	 1737643691.44500	 2	 2	 1	 5	 5	 5
37796.822     3	 1737643691.45900	 2	 2	 3	 8	 8	 8
37796.823     2	 1737643691.44500	 2	 1	 2	 8	 8	 8
37796.823    13	 1737643691.45900	 2	 2	 3	 9	 9	 9
37796.823     4	 1737643691.44500	 2	 2	 1	 7	 7	 7
37796.823     6	 1737643691.53400	 2	 2	 3	 11	 10	 11
37796.826    13	 1737643691.45900	 2	 2	 3	 9	 9	 9
37796.826    10	 1737643691.44500	 2	 2	 1	 7	 7	 7
37796.826    19	 1737643691.43800	 2	 2	 2	 2	 2	 2
37796.826     7	 1737643691.46900	 2	 2	 3	 3	 2	 3
37796.826     8	 1737643691.04800	 2	 2	 1	 3	 2	 3
37796.827    12	 1737643691.55600	 2	 2	 3	 8	 8	 8
37796.827    14	 1737643691.45900	 2	 1	 2	 8	 8	 8
